rowname,sum_importance,featID
724_156.1023_0.93,0.02579049595339295,724
725_333.135_0.95,0.027014017206773756,725
728_229.1552_0.97,0.024677827488677584,728
730_259.1425_0.91,0.009002612096687897,730
731_154.0865_0.97,0.007756724698867111,731
732_155.0818_0.97,0.04077068982687705,732
733_254.1394_0.96,0.030202310880139596,733
734_158.0452_0.96,0.026893737302654524,734
735_166.0866_0.95,0.036141367838189525,735
736_304.1763_1.08,0.02909187388765644,736
737_204.0871_0.96,0.013660627243832827,737
740_237.1604_0.93,0.0240170285043097,740
741_188.0921_0.97,0.013231356977789465,741
742_246.0298_0.96,0.017451488495009364,742
743_290.0699_0.96,0.021353796899861357,743
744_188.071_1.07,0.030103668278527375,744
745_226.0692_0.96,0.026836549810429128,745
746_210.0741_0.97,0.02913456711284943,746
747_160.0972_1.01,0.026745279629945315,747
748_266.1847_0.91,0.02211557007201402,748
749_107.0494_1.02,0.0206436051213078,749
750_211.1446_1.04,0.02587480802888943,750
755_284.2075_1.04,0.024565297705018807,755
756_132.0446_0.99,0.026627615443106635,756
757_289.1531_1.01,0.03970985167751371,757
758_187.1809_0.99,0.05204707113966908,758
759_285.0045_1.03,0.020254940256420526,759
760_237.1239_1.02,0.028292771717153758,760
761_267.1711_1.01,0.024701014260874378,761
762_254.9939_1.02,0.036806108096772414,762
763_309.0953_1.01,0.03931787740418602,763
764_209.163_0.99,0.03080940884449477,764
765_304.1399_1.01,0.01805909659267405,765
766_165.055_1.03,0.013023787832557747,766
767_183.0655_1.03,0.0494704045563568,767
768_239.1495_1.03,0.024304902498790967,768
769_200.092_1.04,0.04490154850992516,769
76_265.1124_0.21,0.03142995321360375,76
770_250.0385_1.03,0.03885288329968488,770
771_280.0492_1.07,0.028072877116956968,771
772_574.2844_0.98,0.027457930689265192,772
773_293.1617_1.02,0.020372698252574685,773
774_367.151_0.92,0.04158578154230297,774
775_309.1452_1.12,0.029890108667494218,775
776_158.0815_1.06,0.032526781274536565,776
777_343.1887_1.14,0.004235698382955258,777
778_256.1761_1.02,0.027292141830749368,778
779_175.1267_1.05,0.03959136308231975,779
780_305.1271_1.02,0.033560602849334736,780
781_261.1451_1.05,0.036378119894011206,781
783_180.0634_1.06,0.0037839186888582246,783
784_245.1615_1.16,0.026697026775510724,784
785_235.0584_1.03,0.03463545732797937,785
786_227.0797_1.06,0.03114614322753858,786
787_205.0976_1.07,0.030092210115968115,787
789_311.1608_1.07,0.03099408961258568,789
78_226.9522_0.17,0.06640736061155252,78
790_275.1163_1.01,0.04795805185282285,790
792_265.1224_1.08,0.025287870759427518,792
793_160.0972_1.09,0.024053237799452676,793
795_182.0791_1.09,0.024749403446741085,795
796_199.0944_1.18,0.034833716883960975,796
798_211.1169_1.11,0.034997603673522906,798
799_129.0549_0.94,0.025810471219627505,799
79_272.9447_0.2,0.04453835478757224,79
800_181.0724_1.1,0.026929449225756696,800
801_179.1282_1.15,0.030773561047089226,801
803_298.0975_1.11,0.02089605456311778,803
804_161.1005_1.09,0.009897172900784705,804
805_282.1917_1.18,0.04064617938514905,805
807_724.8125_1.17,0.0335113923410325,807
808_253.1288_1.14,0.0456675588335219,808
809_270.1554_1.14,0.050836111182701114,809
810_214.0513_1.17,0.013777910596118268,810
811_157.0864_1.16,0.0458445481445606,811
812_246.0799_1.16,0.03843779191653511,812
813_182.0646_1.17,0.03969594382802576,813
814_231.1709_1.14,0.029246169476220274,814
815_130.123_1.18,0.018034166664953433,815
816_172.0972_1.01,0.03349813674229121,816
817_304.1762_1.15,0.02365195869212535,817
818_209.1388_1.15,0.06052482939547913,818
819_211.0582_1.16,0.007111345383460883,819
820_192.0692_1.17,0.035498424712899754,820
821_266.1848_1.1,0.04500585603344551,821
823_174.1129_1.14,0.03424407506707593,823
824_203.043_1.17,0.04879643303767352,824
825_135.0555_1.17,0.05258752509837377,825
826_181.0611_1.17,0.03517482527599451,826
827_244.2028_1.07,0.026316471189535715,827
831_342.1766_1.11,0.039980016299690974,831
833_245.1615_1.21,0.022196411219084767,833
834_258.0977_1.13,0.024666581749932963,834
835_267.1095_1.24,0.013275544752734965,835
836_347.146_1.22,0.02170124768974123,836
837_343.1887_1.21,0.03657774488408588,837
838_130.0865_1.22,0.030664787229064225,838
840_259.1158_1.22,0.019799971417113142,840
842_244.0982_1.25,0.012112764597592909,842
843_274.0752_1.25,0.0306479298314347,843
844_199.0401_1.24,0.018487817500938815,844
845_313.1079_1.22,0.01940999048561712,845
846_196.097_1.28,0.026694805621926308,846
847_298.1868_1.15,0.030613563534866446,847
848_201.0371_1.24,0.03616601423413694,848
849_397.0731_1.27,0.006294534882039189,849
850_240.1235_1.3,0.03345494494171102,850
851_272.234_1.25,0.024605153460216838,851
852_221.0223_1.25,0.011534008378724085,852
853_230.1028_1.37,0.017330817876793744,853
854_185.129_1.33,0.03278678462421333,854
855_226.0714_1.31,0.03803076816991732,855
856_419.0549_1.25,0.02360253607870926,856
857_281.1148_1.22,0.010727889426419735,857
858_267.1711_1.14,0.02338729673600775,858
859_664.316_1.24,0.0303892687416498,859
860_164.0709_1.3,0.024821149213036735,860
862_233.0927_1.31,0.03486081735041826,862
863_339.1058_1.32,0.024325069673771918,863
864_144.1022_1.31,0.02668503178958617,864
865_289.0543_1.3,0.03741246360934998,865
866_215.1873_1.36,0.029264219620609787,866
86_200.0898_0.23,0.012652003325054945,86
870_144.0811_1.41,0.01885292890391648,870
871_229.1552_1.16,0.011092647412624255,871
872_151.0398_1.32,0.0037593705133686785,872
873_178.1344_1.33,0.02236507510863474,873
874_206.0452_1.34,0.011499744745471382,874
875_215.1395_1.3,0.025197606708410713,875
876_278.1142_1.35,0.030206702297125597,876
877_252.0848_1.41,0.0561295475663315,877
878_190.0502_1.4,0.016968782046786694,878
879_282.0835_1.42,0.013722663955546222,879
880_160.0972_1.34,0.012670390398636296,880
882_207.1109_1.27,0.028159618907534566,882
883_182.0791_1.34,0.024035887993154044,883
884_223.1182_1.29,0.00980010538718093,884
885_236.0889_1.41,0.02114318043184205,885
887_191.0918_1.39,0.021872929394855335,887
888_231.1709_1.22,0.02116315672380404,888
889_175.0345_1.4,0.023606205905208143,889
890_211.1445_1.24,0.03385745453796335,890
891_162.0554_1.37,0.024280027516943137,891
892_105.0549_1.42,0.031920966082933475,892
894_243.0846_1.26,0.04110082367117966,894
895_213.0739_1.43,0.011113878450027072,895
896_297.1451_1.45,0.02644548028628361,896
897_113.0963_1.48,0.02223461025337959,897
898_311.1609_1.27,0.023255929750543292,898
899_227.1759_1.41,0.03166724261949906,899
900_155.0706_1.37,0.07121415981130991,900
901_214.1078_1.41,0.02495061224139994,901
902_336.2291_1.51,0.018631555590566992,902
903_304.1034_1.41,0.028449681818210993,903
904_281.1503_1.49,0.03912522925613761,904
905_298.0975_1.27,0.011209788117555389,905
906_230.1028_1.42,0.062441372318039236,906
909_408.1512_1.45,0.013101206292076083,909
910_241.1278_1.39,0.021023754207903065,910
912_115.0756_1.58,0.03681753592662329,912
913_283.0752_1.47,0.012544395501207263,913
914_174.0917_1.5,0.03443098856346627,914
915_232.1185_1.55,0.031203388425720242,915
916_238.1055_1.47,0.03580569782230532,916
918_218.1393_1.47,0.0720472909597285,918
919_173.0813_1.47,0.07431801607628953,919
91_266.1604_0.21,0.0419609252671747,91
920_137.06_1.47,0.05793743225016122,920
921_202.1077_1.45,0.02724711262193255,921
922_195.0632_1.47,0.07124626577364754,922
923_212.0922_1.44,0.034102958102065165,923
924_293.0637_1.49,0.017571358386880304,924
925_216.1236_1.5,0.02497843397243044,925
926_190.1077_1.52,0.07377641669334298,926
927_288.1084_1.49,0.05113461673068351,927
928_207.1022_1.6,0.010146337613566429,928
92_151.6259_0.22,0.017428065678108055,92
930_141.0912_1.49,0.025585525263974312,930
931_304.1762_1.39,0.01690763629769159,931
932_197.0788_1.38,0.02053036649881597,932
933_281.1001_1.59,0.02474161492814267,933
934_247.1447_1.6,0.03288022878703069,934
935_243.0666_1.54,0.01220313859449974,935
936_279.1017_1.51,0.03771152415504449,936
937_209.1388_1.48,0.043793512517121894,937
938_241.1074_1.61,0.016129227444283512,938
941_265.0485_1.55,0.025541322254154012,941
942_214.1078_1.45,0.008143867046955631,942
943_211.117_1.55,0.024912412288830142,943
944_160.0972_1.4,0.02778324032837329,944
945_182.0791_1.4,0.030117682693348205,945
947_265.1553_1.6,0.029945832345441625,947
948_173.1176_1.69,0.030603035374204512,948
949_224.0922_1.56,0.02826436683580094,949
951_453.1877_1.58,0.027309292419693522,951
954_259.116_1.44,0.008625972000141717,954
956_201.1601_1.58,0.03979459414363978,956
957_225.1104_1.56,0.019468389057122868,957
958_167.0819_1.61,0.03779383182624291,958
959_168.1135_1.5,0.040044238820991084,959
960_297.1452_1.57,0.0211765770852444,960
961_257.0458_1.58,0.030936932834230647,961
962_289.0544_1.47,0.04147264125761225,962
963_190.0502_1.59,0.018996013579416778,963
965_195.0995_1.69,0.04017437055852559,965
966_215.1396_1.49,0.01108124740111303,966
968_269.0363_1.59,0.008223471167768042,968
969_226.0716_1.51,0.032672177919827294,969
970_232.1185_1.71,0.03837546600894924,970
971_724.8128_1.67,0.04235930949756825,971
972_312.1659_1.72,0.024518081326041496,972
974_241.1074_1.65,0.04625594705105845,974
977_390.1403_1.7,0.027444192804801322,977
978_328.1034_1.68,0.0222325574454477,978
979_188.0744_1.64,0.05494895781557596,979
980_281.1501_1.69,0.033984330376902426,980
982_174.1129_1.66,0.03209943515359294,982
983_295.1288_1.72,0.022276296216615837,983
984_228.1349_1.66,0.047257206349265245,984
986_227.176_1.54,0.026643080304340358,986
987_174.0918_1.62,0.03502576413644794,987
988_129.0549_1.69,0.042505502146781025,988
989_145.0863_1.7,0.02767342510115326,989
990_281.1002_1.64,0.012885576446294001,990
991_127.0756_1.7,0.03325931468950141,991
992_151.0757_1.79,0.029815872187799804,992
993_247.1447_1.66,0.025674682169855505,993
994_298.1172_1.7,0.018621116514096675,994
995_123.0807_1.78,0.03299302036795034,995
996_213.0739_1.58,0.01761225034032546,996
999_197.1288_1.71,0.026388684906924875,999
