rowname,sum_importance,featID
4535_356.3169_5.87,0.1125514504606963,4535
4537_427.3581_5.87,0.16151742239941386,4537
4538_254.2485_5.88,0.11629139132239928,4538
4539_297.2418_5.88,0.11388640185536042,4539
453_202.1442_0.51,0.11358353643344465,453
4541_474.359_5.89,0.12090078608735813,4541
4542_293.2481_6.08,0.11794625134536536,4542
4545_379.2468_5.89,0.14060459440192843,4545
4546_450.3961_5.88,0.12486599543045666,4546
4549_329.2122_5.92,0.1368755301081861,4549
454_169.0975_0.5,0.21104939025320604,454
4550_188.1286_5.92,0.1449241280371026,4550
4552_323.259_5.77,0.11310750812125644,4552
4554_501.3565_5.91,0.10850109469784262,4554
4555_410.3252_5.92,0.12994095341550727,4555
4557_417.2791_5.92,0.12315311953351223,4557
4559_388.3432_5.92,0.13913283936991416,4559
455_180.0654_0.5,0.17651693784747524,455
4560_438.3802_5.92,0.11157267830485153,4560
4561_465.2283_5.91,0.17964802227818935,4561
4562_461.3638_5.91,0.11286732174455247,4562
4565_602.5008_5.93,0.13563066056933806,4565
4566_487.2106_5.91,0.09113483619279616,4566
456_241.1187_0.49,0.1596675720231041,456
4570_441.3739_5.93,0.10606528679781409,4570
4571_607.4561_5.93,0.09754783119084091,4571
4572_423.3633_5.93,0.07012699244232397,4572
4576_334.1871_5.97,0.14212690959414753,4576
4579_394.3537_5.94,0.1322606407165679,4579
457_127.0392_0.48,0.1347343023760539,457
4581_372.2754_5.96,0.1220471593668964,4581
4583_350.3274_5.96,0.12324741527712167,4583
4584_333.3008_5.96,0.09490790995505893,4584
4586_332.9652_5.96,0.12602909010219504,4586
4590_340.2574_6.06,0.14835482219369417,4590
4591_339.254_6.0,0.11556230614488174,4591
4593_293.2118_6.0,0.12957114175204484,4593
4596_367.2834_6.0,0.10487049325900186,4596
4597_361.236_5.99,0.09841725153298259,4597
4598_295.2279_6.0,0.12653223785492532,4598
4599_485.3252_6.0,0.10265724575242696,4599
459_325.0537_0.5,0.1703595162275308,459
4600_341.2696_5.88,0.13389373065055235,4600
4601_316.2855_5.98,0.10630665356302713,4601
4603_299.2589_5.96,0.09928189708332687,4603
4604_321.2423_6.01,0.11857941689467942,4604
4605_163.1121_5.92,0.08187381402350319,4605
4606_345.3011_6.0,0.14703585581679482,4606
4608_307.2275_5.99,0.11903406267603826,4608
4609_439.247_5.99,0.1129332612761514,4609
460_303.0717_0.5,0.20444142862306752,460
4612_356.2806_6.0,0.12899832986306667,4612
4615_417.3374_6.02,0.1326577739335108,4615
4617_452.3746_6.03,0.15069161101867254,4617
4618_511.3042_6.03,0.15223778777013813,4618
4619_363.2516_5.84,0.13895445088756275,4619
461_478.227_0.48,0.12296228016895777,461
4620_457.3293_6.03,0.09066199889493236,4620
4621_305.2484_6.03,0.12313651728581979,4621
4622_300.2538_6.03,0.11910597178193869,4622
4623_425.2884_6.11,0.0984871653491465,4623
4624_436.3433_6.04,0.10204497761954466,4624
4626_525.3411_6.03,0.09891421400002309,4626
4627_520.3856_6.03,0.1420426139100806,4627
4628_441.2987_6.04,0.10945907511104887,4628
462_166.0867_0.51,0.25938431374354276,462
4630_356.2807_6.21,0.13112539203073512,4630
4631_300.2905_6.05,0.1520028535484054,4631
4633_358.2963_5.96,0.10273502795018581,4633
4635_425.2675_6.07,0.10084858342115768,4635
4637_703.0782_6.07,0.12643782327118722,4637
463_247.1294_0.47,0.16765679678168996,463
4640_702.5775_6.07,0.17030237698967318,4640
4641_281.2677_6.07,0.14157510870129694,4641
4642_439.3582_6.07,0.10376235733660374,4642
4643_280.2642_6.08,0.15449871183778968,4643
4645_420.312_6.07,0.16310285205563743,4645
4646_339.254_6.07,0.10260327151659271,4646
4647_361.236_6.05,0.07939902832403951,4647
4649_321.243_6.12,0.10513875558517777,4649
464_120.081_0.51,0.2673001979602337,464
4650_491.2756_6.11,0.14887070465271132,4650
4653_293.2119_6.07,0.09498278185141334,4653
4655_358.2364_6.1,0.14259970862891508,4655
4658_469.2937_6.11,0.08809371862272368,4658
4659_336.2541_6.1,0.09655865205262876,4659
465_172.0971_0.5,0.2905762121276231,465
4660_377.2673_6.17,0.10438107244918932,4660
4661_374.3063_6.13,0.1299108284603738,4661
4662_263.2377_6.16,0.13809541560850294,4662
4668_356.2806_6.16,0.09628727655126568,4668
4672_480.3697_6.12,0.1409165666196037,4672
4675_435.2153_6.15,0.11015215446072607,4675
4677_404.3381_6.15,0.11780693896761843,4677
4678_307.264_6.2,0.1221456353060793,4678
467_127.0504_0.51,0.19067090391097674,467
4680_409.2935_6.15,0.12586410885538868,4680
4681_387.3115_6.15,0.1198242794506767,4681
4682_369.3008_6.15,0.13855016596581357,4682
4683_163.1121_6.14,0.13634714044075127,4683
4684_355.2849_6.16,0.11928845884321237,4684
4687_403.239_6.18,0.14758713810913446,4687
468_128.0708_0.51,0.23513035092336765,468
4692_372.3119_6.18,0.16459690407423677,4692
4693_268.2642_6.19,0.12082232421214693,4693
4694_353.2696_6.18,0.12024182609369066,4694
4697_478.4267_6.18,0.1544066407306046,4697
4699_772.5876_6.21,0.1001519611274981,4699
469_265.0801_0.51,0.14450438934161908,469
4700_326.3063_6.21,0.12146600299269478,4700
4701_780.5539_6.3,0.12299048889873598,4701
4705_339.254_6.14,0.1874537072339899,4705
4707_369.2647_6.21,0.09809154742331133,4707
470_162.0554_0.51,0.20780209409923908,470
4710_331.2255_6.25,0.11847270299434062,4710
4713_361.236_6.15,0.15095458908160936,4713
4714_327.3097_6.21,0.12087273679862903,4714
4716_297.2416_6.09,0.09499560041390367,4716
4719_275.2013_6.23,0.11911558468982521,4719
471_319.1663_0.47,0.12924779112291682,471
4722_335.1525_6.23,0.1693388098630913,4722
4724_343.2255_6.24,0.11354774443323437,4724
4727_451.3041_6.24,0.08661070667951878,4727
473_220.1551_0.52,0.09936043249711804,473
4741_309.2432_6.28,0.15701587733512057,4741
4746_470.3377_6.27,0.09313271817799636,4746
4747_471.345_6.27,0.13022691492898486,4747
4748_466.3907_6.28,0.14903063226006596,4748
474_206.1393_0.54,0.17579569305314802,474
4750_431.3531_6.28,0.10397351987057186,4750
4753_457.3512_6.29,0.16174672355439795,4753
4757_355.2643_6.32,0.10150077079634881,4757
475_269.1868_0.55,0.14372484614804384,475
4763_407.2793_6.26,0.1277193374045359,4763
4764_308.2674_6.33,0.1276759080044909,4764
4766_402.3225_6.3,0.15633440629596163,4766
4767_303.2327_6.21,0.1580734263705361,4767
476_289.1149_0.53,0.09500890711056884,476
4770_347.2567_6.32,0.14878166427902229,4770
4772_324.2905_6.3,0.13860272502556018,4772
4775_307.264_6.33,0.10301605717004186,4775
4779_725.556_6.37,0.10898213836558322,4779
477_182.0794_0.51,0.2865937789147189,477
4784_495.3094_6.36,0.12221452077799141,4784
4785_443.3143_6.37,0.15202772725641941,4785
4786_339.254_6.23,0.16078800873490082,4786
4787_356.2807_6.25,0.12546567384957827,4787
4788_361.236_6.25,0.13385062064542644,4788
4789_321.2433_6.23,0.14190321993139154,4789
478_231.1345_0.53,0.28905150426678744,478
4790_474.4319_6.41,0.1275765535579866,4790
4792_371.2591_6.38,0.08904571382786859,4792
4793_364.2857_6.41,0.11895304007763342,4793
4794_412.2964_6.39,0.13469119532717533,4794
4795_390.3144_6.39,0.153009160994404,4795
4797_483.3667_6.4,0.1345374041728446,4797
4799_395.3167_6.4,0.10774926626755568,4799
479_171.1132_0.54,0.13662369874578334,479
4800_487.3068_6.41,0.13453778000405014,4800
4802_509.2885_6.4,0.11834467980970337,4802
4803_409.2386_6.41,0.15981260117182025,4803
4807_373.2122_6.41,0.13465777571997115,4807
4808_441.1998_6.41,0.09973690940291195,4808
4809_349.2746_6.49,0.11651795205791551,4809
480_160.0972_0.51,0.29053359919278693,480
4814_329.2485_6.41,0.16595885987692183,4814
4816_369.2987_6.43,0.10202166088908106,4816
481_253.1164_0.53,0.2288941020965893,481
4820_834.6007_6.54,0.13229949774900648,4820
4821_794.6107_6.47,0.11444112954026174,4821
4822_768.5927_6.49,0.10182704397198608,4822
4823_832.5848_6.51,0.10986553050678617,4823
4826_730.5402_6.43,0.17448147662466484,4826
4827_425.3791_6.52,0.10567058385623938,4827
4828_471.3819_6.45,0.1238260983760426,4828
482_167.09_0.51,0.19115830010882154,482
4831_328.2857_6.47,0.11073409905031179,4831
4832_333.2408_6.46,0.11535156073315514,4832
4833_413.379_6.46,0.13945488237313025,4833
4835_425.3427_6.45,0.11755539909687424,4835
4838_286.2298_6.47,0.15861531743016632,4838
483_341.1218_0.56,0.10730626298090727,483
4841_327.2903_6.47,0.07490771562692046,4841
4842_316.2855_6.48,0.12987341292661844,4842
4843_269.2271_6.47,0.08903612000492046,4843
4844_372.3483_6.47,0.11112853690378365,4844
4845_299.2589_6.49,0.1149154530094669,4845
4846_305.2484_6.49,0.14531175239065008,4846
4847_340.2856_6.48,0.13985341195690917,4847
484_168.0634_0.53,0.20217524762984812,484
4850_563.5524_6.49,0.1364414948646124,4850
4851_282.2799_6.53,0.10282350133833955,4851
4861_445.3687_6.67,0.12318967901439189,4861
4862_368.3169_6.51,0.10730145955603383,4862
4863_480.4061_6.51,0.1350672106845557,4863
4864_324.2624_6.52,0.12818644546012273,4864
4865_484.3536_6.52,0.12004713131280347,4865
4866_485.3611_6.65,0.1352613346500455,4866
4868_501.3564_6.46,0.11072312755957714,4868
4869_277.217_6.51,0.16760148213670337,4869
486_156.1136_0.53,0.14610512464623687,486
4870_323.259_6.52,0.13943364180070528,4870
4877_311.2589_6.55,0.15476901875865337,4877
4879_679.4199_6.53,0.11153190109736785,4879
487_146.0814_0.53,0.3021321201758127,487
4880_812.5118_6.54,0.14776236144487467,4880
4881_817.4669_6.54,0.11365117248288857,4881
4882_674.4645_6.53,0.1341719756325293,4882
4883_309.2796_6.56,0.07566120316684588,4883
4889_459.348_6.55,0.13509542776872244,4889
488_255.1458_0.51,0.1327669651899421,488
4893_499.3406_6.55,0.1345873821636147,4893
4894_532.3858_6.56,0.16641404074918578,4894
489_277.128_0.54,0.12176048088937275,489
48_331.1487_0.2,0.19865476571532673,48
4904_405.1557_6.56,0.10460558885195197,4904
4905_337.1681_6.56,0.15073853321904565,4905
4908_788.6153_6.61,0.14994315503642738,4908
490_290.1606_0.54,0.27830756299072745,490
4910_725.5561_6.41,0.11023621963663659,4910
4911_810.6011_6.6,0.09966114258917717,4911
4913_832.5845_6.57,0.12772887196869626,4913
4922_483.3817_6.58,0.1459537682172299,4922
4924_373.275_6.64,0.11410650349300541,4924
4925_548.3021_6.59,0.1493614182897835,4925
4928_531.2754_6.59,0.15987235013872203,4928
492_217.0975_0.55,0.14241779053912298,492
4930_349.2747_6.59,0.08761199532497241,4930
4933_389.3062_6.61,0.1476059494821637,4933
4936_420.3332_6.61,0.15498007745564737,4936
4939_345.2414_6.5,0.167775090330015,4939
493_238.1193_0.54,0.13016796162402602,493
4942_390.3014_6.62,0.11720779340473496,4942
4943_270.2798_6.57,0.0991533694710064,4943
4944_485.3614_6.71,0.1145210513158753,4944
4945_381.301_6.64,0.10595071485191837,4945
4947_297.2795_6.63,0.11126244582364632,4947
4948_363.2905_6.64,0.12529091390489408,4948
494_293.1018_0.54,0.11924416206295217,494
4954_328.322_6.67,0.13519562601148685,4954
4956_329.3254_6.67,0.13969225885764555,4956
4959_796.6266_6.79,0.1131143633876872,4959
495_219.1345_0.55,0.19406248828153858,495
4962_279.2327_6.77,0.1184652132842694,4962
4963_333.241_6.6,0.11789615496782481,4963
4964_703.5764_6.7,0.12656070442727507,4964
4966_323.259_6.56,0.1451993196832516,4966
4969_325.2732_6.65,0.18644729100377058,4969
4973_591.4613_6.71,0.12141491252989604,4973
4974_569.4792_6.7,0.13151480046810188,4974
497_201.1715_0.55,0.1569276732093663,497
4980_455.3353_6.71,0.13376216796187237,4980
4981_427.3583_6.71,0.10403746944585361,4981
4982_802.5376_6.76,0.1394565299174465,4982
4983_794.6105_6.76,0.11354237248943237,4983
4984_463.3793_6.71,0.13776003663808098,4984
4988_409.3479_6.76,0.17727895468233298,4988
498_217.0509_0.55,0.20801684050237298,498
4992_308.2956_6.73,0.09788837055870231,4992
4993_313.2745_6.75,0.12311745685243553,4993
4994_326.2781_6.77,0.160238634377411,4994
4995_330.3011_6.75,0.17300838678049218,4995
4999_335.2566_6.76,0.11398556939492067,4999
499_129.0913_0.54,0.11822920235696822,499
49_223.9896_0.19,0.12850255339909702,49
5002_325.2741_6.73,0.10116710070187135,5002
5003_347.2567_6.75,0.12710174091312307,5003
5009_342.3013_6.75,0.1196071060157373,5009
500_146.1179_0.49,0.16218111678009572,500
5011_307.264_6.78,0.11893520058269554,5011
5015_440.3272_6.79,0.13415591208792094,5015
501_281.1073_0.59,0.19841980926652789,501
5020_428.3382_6.87,0.1095577286291762,5020
5025_630.5321_6.81,0.11175137985594218,5025
5026_635.4875_6.81,0.12420399067482192,5026
5029_445.3687_6.78,0.12434471454331551,5029
502_222.08_0.53,0.29301384532771085,502
5032_325.2747_6.79,0.087999144064328,5032
5034_731.6081_6.79,0.13740188066612663,5034
5036_326.3062_6.88,0.12751174046814145,5036
5037_832.5847_6.89,0.11596275813319164,5037
5038_510.4375_6.85,0.12871529375055285,5038
5041_810.6004_6.9,0.1292283615082952,5041
5047_725.5588_6.87,0.11876914637659569,5047
504_244.062_0.56,0.25179397374806484,504
5050_377.3061_6.85,0.11305964799549889,5050
5051_417.2987_6.86,0.1027390942277391,5051
5054_311.2953_6.86,0.13372087484801679,5054
5056_413.379_6.86,0.14126098922710295,5056
5059_371.3167_6.86,0.08726016466220049,5059
5062_466.4111_6.87,0.07380829748574488,5062
5064_601.5418_6.86,0.17372321281482866,5064
5070_623.5238_6.86,0.11272985987237473,5070
5071_461.3628_6.97,0.12296591233783975,5071
5077_788.616_6.88,0.11181550935043878,5077
5079_772.5877_6.96,0.14222274352783018,5079
5080_802.5377_6.92,0.10897561255476038,5080
5082_140.0685_6.92,0.10136445451693915,5082
5088_832.5847_6.93,0.11517636432239253,5088
5091_834.6002_6.92,0.1374114512355442,5091
5092_703.5769_6.92,0.1007236835944542,5092
5096_756.5553_7.01,0.13787028124302497,5096
5099_344.317_6.96,0.12340373651476287,5099
509_195.1472_0.61,0.13365501856344866,509
50_147.1131_0.2,0.2170393093742927,50
5100_327.2903_6.96,0.1566577203403365,5100
5104_328.2937_6.96,0.12723896523070197,5104
5113_349.2726_6.98,0.11903013109338004,5113
5119_729.5924_7.05,0.166551596675245,5119
511_228.1214_0.56,0.1406949632500154,511
5120_760.5856_6.96,0.08917760005900469,5120
5127_454.3428_7.01,0.10798534343654058,5127
512_158.0274_0.57,0.2616860938523115,512
5138_477.3221_7.07,0.09188914514226715,5138
513_233.1502_0.6,0.16412933356482065,513
5140_768.5928_6.96,0.13163552874710416,5140
5142_385.236_7.06,0.07030262260707604,5142
5144_433.286_7.08,0.1481426244512945,5144
5146_490.3852_7.09,0.1353857527643655,5146
5147_298.3113_7.13,0.12830037882404513,5147
5148_349.2732_7.02,0.1498995936166204,5148
514_246.1455_0.58,0.1282099656626104,514
5151_310.3112_7.12,0.14618636950022248,5151
5156_369.301_7.14,0.09616772738529177,5156
5158_386.3276_7.14,0.1230709835625815,5158
515_217.1053_0.57,0.12779981484687522,515
5166_353.3062_7.14,0.14060955715923584,5166
516_227.1031_0.57,0.2973377966489169,516
5170_490.4269_7.25,0.13367687560255326,5170
5176_832.5845_7.08,0.13593027647728786,5176
5179_439.3405_7.21,0.09878727420291299,5179
517_188.0921_0.54,0.2382842201111791,517
5180_806.569_7.1,0.121967998042987,5180
5185_468.3588_7.22,0.15311869486856855,5185
5187_446.376_7.22,0.10492300706005053,5187
518_128.1072_0.53,0.266801305828122,518
5193_742.5767_7.24,0.09331650325165365,5193
519_210.074_0.57,0.22002697638387073,519
5200_810.6007_7.14,0.0883555968157471,5200
5201_794.6094_7.16,0.10866834467593431,5201
5202_363.2904_7.3,0.1026408337437729,5202
5203_423.327_7.29,0.16641848604355092,5203
5205_828.5535_7.29,0.1406382635826869,5205
5207_585.2719_7.29,0.12849237321938248,5207
520_178.09_0.58,0.31805031598167405,520
5214_540.5363_7.36,0.1635163215276232,5214
5215_788.6163_7.23,0.08819234403861462,5215
521_254.161_0.51,0.1946409594098991,521
5221_568.4286_7.34,0.10611880189349335,5221
522_223.1448_0.58,0.14372825756332364,522
5234_504.3248_7.39,0.11121001529932059,5234
523_310.177_0.55,0.10331863431575085,523
5242_548.427_7.44,0.13005954159439417,5242
5245_377.306_7.44,0.17424273707570456,5245
5247_410.3179_7.46,0.1492460659393619,5247
5248_597.5106_7.46,0.11784119104912348,5248
5249_619.4925_7.47,0.12269986403745511,5249
524_157.0839_0.62,0.12506175504642997,524
5252_810.6011_7.31,0.12195464081468499,5252
5255_463.3793_7.52,0.1749215109185251,5255
525_100.0759_0.57,0.2387164626379159,525
5264_934.6426_7.53,0.12826671589269698,5264
5269_568.4285_7.39,0.13900233027299366,5269
526_311.1108_0.57,0.11411831958480936,526
5272_682.6368_7.58,0.10762620846998402,5272
527_200.0355_0.62,0.1805229059072991,527
5280_504.3248_7.47,0.11530605766034496,5280
5282_566.5523_7.54,0.10512343621160421,5282
5285_385.3324_7.55,0.11301605380995376,5285
5287_423.3269_7.61,0.1300366420281412,5287
528_258.0977_0.61,0.12998508965198055,528
5292_473.3995_7.57,0.12334542513981898,5292
5296_424.3334_7.61,0.09769899534728242,5296
5297_325.2746_7.64,0.10769270590342422,5297
529_231.0852_0.58,0.11235120423283979,529
52_130.0865_0.25,0.24538468369675592,52
5301_577.448_7.61,0.0973529759655236,5301
5302_623.5262_7.64,0.10438275990148019,5302
530_214.1191_0.62,0.1725343626140046,530
5315_645.5081_7.67,0.14093181922251455,5315
5319_640.5528_7.67,0.12086663579143764,5319
5320_610.5791_7.59,0.13727789881352645,5320
5323_311.2952_7.69,0.18057641778048095,5323
5329_421.3287_7.68,0.10799327995728265,5329
532_298.1294_0.58,0.13617324441545553,532
5331_684.2048_7.71,0.12029844786986493,5331
533_209.1025_0.6,0.11470630859767582,533
5346_591.5364_7.76,0.10971416711866089,5346
5348_608.5629_7.75,0.10728179653866647,5348
534_215.1396_0.5,0.14682985859172965,534
5351_638.5367_7.73,0.11738326631509224,5351
5359_613.5185_7.71,0.11953312323658674,5359
535_203.1395_0.59,0.18443611284449274,535
5367_606.4695_7.79,0.12132162855505338,5367
5369_643.4921_7.76,0.13757607781378195,5369
536_260.1764_0.6,0.13085713414728598,536
5371_445.3689_7.9,0.08404084441289306,5371
537_242.1004_0.61,0.21001093491014625,537
5388_653.476_7.9,0.1988564694076837,5388
538_242.1868_0.6,0.19109069797094533,538
5393_648.5227_7.92,0.17353515862028138,5393
5400_444.406_7.92,0.10588313825202689,5400
5405_427.3793_7.92,0.15851225547664627,5405
5406_449.3611_7.94,0.10719595769341506,5406
5409_631.4938_7.96,0.11165698558998102,5409
540_333.089_0.58,0.14654405227087453,540
5413_393.3163_7.96,0.11363889197615484,5413
5425_417.3375_8.01,0.1055518511799975,5425
542_229.1553_0.52,0.14064685108352695,542
5435_402.3499_8.02,0.11908430661130194,5435
5436_647.5236_7.99,0.15372400167858802,5436
543_221.122_0.61,0.20190083910071766,543
5447_429.3738_7.98,0.1304170024902529,5447
545_273.0602_0.6,0.14070982943719199,545
5466_445.3689_8.06,0.16565939753871228,5466
546_178.0536_0.62,0.28963778253488615,546
5471_656.5629_8.08,0.15750078318920407,5471
5473_383.332_8.17,0.11210447232936552,5473
5475_698.5013_8.14,0.1292608837800304,5475
547_297.1452_0.62,0.22892941275565504,547
5481_650.5373_8.12,0.10640802142790472,5481
5482_655.4925_8.14,0.1580061415328194,5482
548_228.051_0.61,0.12114869737741722,548
5498_580.5318_8.27,0.1043046630515475,5498
549_244.1297_0.62,0.26159883195259637,549
5500_542.5156_8.26,0.14602527799597478,5500
5502_433.3688_8.24,0.11286161389997951,5502
5505_416.3644_8.26,0.12729494207390316,5505
5508_415.3582_8.26,0.09493750066377278,5508
5509_637.5029_8.26,0.12537885317643602,5509
550_197.1288_0.65,0.14419415544371955,550
5513_632.5629_8.28,0.1590651267131907,5513
551_461.2114_0.6,0.18786960096081265,551
5521_1170.7144_8.3,0.14867719178942296,5521
5527_658.5632_8.32,0.12640488644372933,5527
5528_663.5182_8.3,0.13442489088387194,5528
5532_536.1665_8.33,0.09843232183744817,5532
5535_572.5262_8.33,0.11801185555924211,5535
5537_615.5344_8.31,0.11087983994601311,5537
553_158.0816_0.57,0.2829462124145112,553
5540_397.3478_8.36,0.10780383440532282,5540
5542_385.3476_8.35,0.08224193674898468,5542
5546_411.3633_8.35,0.15673663794470025,5546
554_280.1664_0.58,0.084488083216676,554
5551_1194.8203_8.36,0.10195090177474074,5551
5552_587.5046_8.46,0.13059236387228312,5552
5556_1199.7747_8.38,0.09532528456299058,5556
5558_610.5786_8.4,0.1153286309322759,5558
555_173.1653_0.54,0.1778391450892412,555
557_205.1551_0.58,0.15255720617108087,557
5586_619.497_8.49,0.11641596962703374,5586
5588_627.4982_8.48,0.14884783032883103,5588
558_237.1604_0.71,0.11474276391066304,558
5590_430.38_8.53,0.16182075413252356,5590
5592_429.3738_8.52,0.07435887592558788,5592
5597_399.3633_8.55,0.08672633403016075,5597
559_251.0782_0.6,0.11608611270656052,559
5608_411.3633_8.44,0.12027362545139199,5608
560_189.1238_0.61,0.09848520903276835,560
5611_828.5536_8.64,0.10371134977844941,5611
561_302.0876_0.65,0.15729630476527476,561
5621_794.6108_8.63,0.13721115090827854,5621
5622_832.5853_8.62,0.11255716019084858,5622
5625_806.5689_8.63,0.10362071287916107,5625
5628_768.5944_8.64,0.15812589405055857,5628
562_293.0639_0.63,0.11288916418497369,562
5632_762.5931_8.64,0.1194048868034304,5632
5633_810.6014_8.64,0.13597609979013064,5633
5634_760.5859_8.65,0.11706202370540643,5634
5640_703.5769_8.67,0.1374010285833696,5640
564_295.1775_0.75,0.11916246526018917,564
5662_429.3738_8.66,0.1626520781391676,5662
569_122.0967_0.68,0.2190445696364918,569
56_169.0951_0.2,0.22984534707028123,56
570_328.153_0.63,0.09751204784545166,570
571_259.1425_0.72,0.1124983557595127,571
572_181.0475_0.68,0.11113237115748063,572
573_176.0921_0.66,0.25181506996967196,573
575_204.1236_0.7,0.1099059016052911,575
576_293.1617_0.77,0.14519070602689235,576
578_157.0839_0.68,0.17195204314862506,578
581_167.0468_0.6,0.2082235968226428,581
583_105.0701_0.69,0.13770401429787638,583
584_201.1101_0.67,0.13388289386732835,584
587_181.0724_0.69,0.11912928218317431,587
589_298.0903_0.7,0.20415328853867296,589
590_231.1709_0.78,0.21898394801008608,590
591_210.0529_0.68,0.18531913141832151,591
592_232.1549_0.7,0.23987148571849615,592
593_281.1504_0.66,0.0916323769372295,593
594_152.1285_0.72,0.14533255706040538,594
595_276.1084_0.7,0.2067957223336689,595
596_139.0868_0.72,0.18733471236854443,596
597_279.1346_0.69,0.25452370441009275,597
598_420.1509_0.7,0.18337980842701027,598
599_376.1348_0.76,0.10361232140410395,599
600_124.0759_0.7,0.21304299255774373,600
601_305.0873_0.71,0.20948436734178774,601
602_284.15_0.67,0.09934310391483113,602
603_135.1018_0.8,0.1446434592058138,603
604_139.1233_0.68,0.14338541857858103,604
606_204.0329_0.71,0.19997832300266227,606
607_243.1345_0.72,0.21758963727502645,607
608_270.1818_0.69,0.2390458454367581,608
609_319.1373_0.72,0.24282559748639618,609
610_189.0696_0.69,0.10792515399884811,610
611_312.1309_0.7,0.17557597934019842,611
613_382.0778_0.72,0.2284597633579887,613
614_145.0862_0.71,0.1830369999161581,614
616_228.135_0.75,0.10815296703180279,616
617_384.1158_0.75,0.18802346033310624,617
619_165.1126_0.72,0.1698913483864014,619
620_234.1243_0.74,0.14538972120207114,620
622_166.0502_0.74,0.16250527662803577,622
623_250.1079_0.74,0.17386939910532184,623
624_137.0599_0.75,0.15856884598074028,624
625_308.1976_0.76,0.15060591992222638,625
626_185.1288_0.76,0.16508000537632503,626
627_381.0801_0.76,0.18391454632560503,627
628_244.1297_0.75,0.2516789799725838,628
629_150.0553_0.82,0.10308657869491576,629
62_347.1223_0.21,0.2240264879295907,62
630_225.1351_0.77,0.17755934881432026,630
631_120.0446_0.77,0.2822118601152259,631
632_376.1247_0.76,0.18511269148826132,632
633_195.0768_0.77,0.28859415054778875,633
634_261.0741_0.76,0.1414772863942798,634
635_187.1445_0.78,0.22975997956173688,635
637_264.102_0.74,0.11170161013190665,637
638_237.1604_0.83,0.10023491033788223,638
639_247.1294_0.77,0.26127402851346887,639
640_229.1552_0.84,0.2086885484948618,640
641_296.1361_0.8,0.15551479858640438,641
642_334.1128_0.69,0.14795685833515074,642
643_194.085_0.81,0.28294435425651226,643
644_220.1186_0.61,0.2699903386213394,644
645_302.197_0.8,0.1461262489526995,645
646_304.1511_0.93,0.2685286723419108,646
647_160.0972_0.8,0.16771569099121628,647
648_197.0789_0.85,0.12326394176937726,648
649_230.0429_0.81,0.21720253619302096,649
64_204.9576_0.21,0.08930145943535318,64
650_208.0609_0.81,0.19462996010496408,650
651_139.0756_0.8,0.16072573223069445,651
652_157.0864_0.8,0.13540058414676112,652
654_192.0694_0.85,0.13564221096455273,654
656_226.1079_0.8,0.19134956569165468,656
658_152.071_0.81,0.13394535629041351,658
659_337.0899_0.82,0.20091513807173933,659
65_430.9147_0.21,0.1301624223949359,65
660_146.0603_0.81,0.25776594466355635,660
661_121.0286_0.81,0.2538223768354779,661
662_196.0608_0.81,0.2453688046781102,662
664_332.1346_0.82,0.2157788629348386,664
666_192.0869_0.82,0.23144749064377626,666
667_273.145_0.82,0.22475429939632016,667
668_191.0683_0.77,0.16757808849320882,668
669_276.1327_0.83,0.13396773083252028,669
66_362.9273_0.21,0.14939052586044066,66
670_325.0893_0.82,0.24571562738765096,670
671_175.0605_0.82,0.2001251523055444,671
673_152.1285_0.81,0.09783282220138935,673
674_135.1018_0.84,0.14025667123213983,674
675_127.0392_0.83,0.18070687893148546,675
676_254.1506_0.83,0.1420984137663886,676
677_225.074_0.81,0.15504665031963097,677
679_198.1128_0.84,0.25476856083257904,679
680_270.1932_0.84,0.2342402717213767,680
681_157.084_0.72,0.16271422381801695,681
682_180.1598_0.85,0.12572579065296827,682
683_299.2087_0.82,0.13502913579050346,683
684_117.0913_0.85,0.13862131582852708,684
685_248.0957_0.85,0.24691224150963728,685
686_231.1709_0.85,0.23988797251996893,686
687_195.1132_0.86,0.27393465532296407,687
688_266.0335_0.87,0.24141481012083396,688
690_208.0279_0.87,0.1911633136490203,690
691_278.1604_0.86,0.1586221171051593,691
692_255.0845_0.89,0.1912845541907224,692
693_147.0652_0.87,0.13760254799401656,693
694_191.0294_0.89,0.16497279546677773,694
695_242.0117_0.89,0.11587484418511033,695
696_169.0474_0.89,0.13105961873429336,696
697_268.0821_0.89,0.24491552714857331,697
698_199.0401_0.89,0.2460345025832926,698
699_149.0812_0.95,0.11069704051819723,699
700_221.0223_0.91,0.13626076416836339,700
701_201.0371_0.89,0.2032334108394279,701
704_212.0898_0.92,0.17410952545383268,704
705_284.15_0.79,0.111603274731672,705
706_298.1292_0.76,0.12589068272602386,706
707_188.0435_0.8,0.144430922168988,707
709_301.1267_0.9,0.1612353252033436,709
710_244.0982_0.9,0.17255937499598134,710
712_276.1453_0.91,0.10708088727574393,712
714_172.0971_0.91,0.25974124262990855,714
715_244.2027_0.88,0.1647806923213007,715
716_248.1149_0.92,0.12117966572040716,716
717_175.0869_0.93,0.16766631378927302,717
718_190.1077_0.92,0.22193467531229505,718
720_245.1501_0.92,0.23309352987802795,720
722_293.1349_0.93,0.24214954345930306,722
723_197.069_0.93,0.18259170342426964,723
724_156.1023_0.93,0.22270260498754804,724
725_333.135_0.95,0.1218408235415131,725
