rowname,sum_importance,featID
4537_427.3581_5.87,0.14869002957489072,4537
4538_254.2485_5.88,0.1670948386452316,4538
4539_297.2418_5.88,0.1698330912991583,4539
453_202.1442_0.51,0.1417157253572025,453
4541_474.359_5.89,0.15598962443609765,4541
4542_293.2481_6.08,0.15521858495002086,4542
4545_379.2468_5.89,0.12601804195805905,4545
4546_450.3961_5.88,0.19400186577602332,4546
4549_329.2122_5.92,0.1548998517222744,4549
454_169.0975_0.5,0.1881587089874794,454
4550_188.1286_5.92,0.1576157044078141,4550
4552_323.259_5.77,0.18467673447759664,4552
4554_501.3565_5.91,0.19794045071014724,4554
4555_410.3252_5.92,0.1605979412954532,4555
4557_417.2791_5.92,0.15537427880952834,4557
4559_388.3432_5.92,0.19978622325588719,4559
455_180.0654_0.5,0.18333353955775764,455
4560_438.3802_5.92,0.24338088160030882,4560
4561_465.2283_5.91,0.1504917931274075,4561
4562_461.3638_5.91,0.1564987951463812,4562
4565_602.5008_5.93,0.19108910159677875,4565
4566_487.2106_5.91,0.14043192635769183,4566
456_241.1187_0.49,0.1075115828130591,456
4570_441.3739_5.93,0.22298061689196938,4570
4571_607.4561_5.93,0.1399178538450279,4571
4572_423.3633_5.93,0.22458459451736804,4572
4576_334.1871_5.97,0.21186917479055667,4576
4579_394.3537_5.94,0.26738056062264615,4579
457_127.0392_0.48,0.1523835062186447,457
4581_372.2754_5.96,0.1531327029065544,4581
4583_350.3274_5.96,0.2695818415792017,4583
4584_333.3008_5.96,0.21810405009240777,4584
4586_332.9652_5.96,0.11674229747377358,4586
4590_340.2574_6.06,0.1710796268680011,4590
4591_339.254_6.0,0.1878041589613267,4591
4593_293.2118_6.0,0.16968979239328585,4593
4596_367.2834_6.0,0.13564808557353103,4596
4597_361.236_5.99,0.1774665611338605,4597
4598_295.2279_6.0,0.14222810103248232,4598
4599_485.3252_6.0,0.18368752605742408,4599
459_325.0537_0.5,0.1565372627201548,459
4600_341.2696_5.88,0.17286336004087596,4600
4601_316.2855_5.98,0.19549689638845033,4601
4603_299.2589_5.96,0.2158351318408988,4603
4604_321.2423_6.01,0.13015863212266574,4604
4605_163.1121_5.92,0.13333180494990515,4605
4606_345.3011_6.0,0.16225688517027378,4606
4608_307.2275_5.99,0.13830936368986743,4608
4609_439.247_5.99,0.13241817551941248,4609
460_303.0717_0.5,0.12985977188155765,460
4612_356.2806_6.0,0.16677869109345944,4612
4615_417.3374_6.02,0.1920109206090648,4615
4617_452.3746_6.03,0.15433314098886555,4617
4618_511.3042_6.03,0.175721992400317,4618
4619_363.2516_5.84,0.17440629377864122,4619
461_478.227_0.48,0.16418660950303426,461
4620_457.3293_6.03,0.2384247671547679,4620
4621_305.2484_6.03,0.20491227951944402,4621
4622_300.2538_6.03,0.1403949555620943,4622
4623_425.2884_6.11,0.128667962935539,4623
4624_436.3433_6.04,0.16980968042759212,4624
4626_525.3411_6.03,0.1490584760841085,4626
4627_520.3856_6.03,0.11320231063158451,4627
4628_441.2987_6.04,0.1377676120597589,4628
462_166.0867_0.51,0.21876534041855222,462
4630_356.2807_6.21,0.17809897568436495,4630
4631_300.2905_6.05,0.19705641518470687,4631
4633_358.2963_5.96,0.16155056231149628,4633
4635_425.2675_6.07,0.1862153234831306,4635
4637_703.0782_6.07,0.15625201992246987,4637
463_247.1294_0.47,0.11624937755459169,463
4640_702.5775_6.07,0.15705428265726956,4640
4641_281.2677_6.07,0.1474932915250704,4641
4642_439.3582_6.07,0.15561466029057855,4642
4643_280.2642_6.08,0.16017939246462157,4643
4645_420.312_6.07,0.19033739103588088,4645
4646_339.254_6.07,0.18278261375676902,4646
4647_361.236_6.05,0.18280101751263528,4647
4649_321.243_6.12,0.1477159731039197,4649
464_120.081_0.51,0.2147756973899785,464
4650_491.2756_6.11,0.11944036192017647,4650
4653_293.2119_6.07,0.14942685669426925,4653
4655_358.2364_6.1,0.14162096094336726,4655
4658_469.2937_6.11,0.15084395387324048,4658
4659_336.2541_6.1,0.1489270868622692,4659
465_172.0971_0.5,0.17656977007305974,465
4660_377.2673_6.17,0.21462929994861554,4660
4661_374.3063_6.13,0.1527148766302547,4661
4662_263.2377_6.16,0.2099203211246831,4662
4668_356.2806_6.16,0.1940466430998586,4668
4672_480.3697_6.12,0.1572561294913552,4672
4675_435.2153_6.15,0.19470551741921402,4675
4677_404.3381_6.15,0.14705468853053336,4677
4678_307.264_6.2,0.1778891808419956,4678
467_127.0504_0.51,0.17058599792128915,467
4680_409.2935_6.15,0.15850743146737872,4680
4681_387.3115_6.15,0.14244338222923142,4681
4682_369.3008_6.15,0.15694456583372318,4682
4683_163.1121_6.14,0.15994739140890257,4683
4684_355.2849_6.16,0.2893750977874166,4684
4687_403.239_6.18,0.21392608988476847,4687
468_128.0708_0.51,0.15828728066166306,468
4692_372.3119_6.18,0.2006557497023574,4692
4693_268.2642_6.19,0.152230655384036,4693
4694_353.2696_6.18,0.15873470743160153,4694
4697_478.4267_6.18,0.19278871540277565,4697
4699_772.5876_6.21,0.12473146335450128,4699
469_265.0801_0.51,0.14515248334206587,469
4700_326.3063_6.21,0.18181175278375247,4700
4701_780.5539_6.3,0.1545398566297536,4701
4705_339.254_6.14,0.17273995958981486,4705
4707_369.2647_6.21,0.12323608416788033,4707
470_162.0554_0.51,0.15775007908505564,470
4710_331.2255_6.25,0.15255779270603062,4710
4713_361.236_6.15,0.1690270143123168,4713
4714_327.3097_6.21,0.1660441700081972,4714
4716_297.2416_6.09,0.13492215821318013,4716
4719_275.2013_6.23,0.17334695786172052,4719
471_319.1663_0.47,0.16953252904649177,471
4722_335.1525_6.23,0.1464981725496318,4722
4724_343.2255_6.24,0.19228589957414804,4724
4727_451.3041_6.24,0.1368047251119778,4727
473_220.1551_0.52,0.19144795495570652,473
4741_309.2432_6.28,0.19522183954108438,4741
4746_470.3377_6.27,0.20133264347206914,4746
4747_471.345_6.27,0.22712814698109565,4747
4748_466.3907_6.28,0.18143378148539077,4748
474_206.1393_0.54,0.19304708183119634,474
4750_431.3531_6.28,0.16041811114640014,4750
4753_457.3512_6.29,0.15080758364200714,4753
4757_355.2643_6.32,0.11748181313462329,4757
475_269.1868_0.55,0.13467420497749913,475
4763_407.2793_6.26,0.14490109497774975,4763
4764_308.2674_6.33,0.18659013219029671,4764
4766_402.3225_6.3,0.12955047546410936,4766
4767_303.2327_6.21,0.12362128466229673,4767
476_289.1149_0.53,0.13180629287159715,476
4770_347.2567_6.32,0.13023933189287207,4770
4772_324.2905_6.3,0.12090490934474314,4772
4775_307.264_6.33,0.20448155312680347,4775
4779_725.556_6.37,0.1326437772052626,4779
477_182.0794_0.51,0.18678508512709982,477
4784_495.3094_6.36,0.18760503418784485,4784
4785_443.3143_6.37,0.1560119961713273,4785
4786_339.254_6.23,0.188834905255609,4786
4787_356.2807_6.25,0.19953555613228832,4787
4788_361.236_6.25,0.20074479047317553,4788
4789_321.2433_6.23,0.2106262296678228,4789
478_231.1345_0.53,0.17002162909873916,478
4790_474.4319_6.41,0.1656618061712097,4790
4792_371.2591_6.38,0.11537675119441342,4792
4793_364.2857_6.41,0.16579380178786352,4793
4794_412.2964_6.39,0.14443073146121607,4794
4795_390.3144_6.39,0.15064221010014514,4795
4797_483.3667_6.4,0.13769001803763542,4797
4799_395.3167_6.4,0.12408353679957129,4799
479_171.1132_0.54,0.20118595094499792,479
4800_487.3068_6.41,0.1754806999142103,4800
4802_509.2885_6.4,0.15910380902222715,4802
4803_409.2386_6.41,0.1775775637662681,4803
4807_373.2122_6.41,0.17468424768443433,4807
4808_441.1998_6.41,0.12314859942188909,4808
4809_349.2746_6.49,0.09996571102633778,4809
480_160.0972_0.51,0.1610730339474262,480
4814_329.2485_6.41,0.22069745337225766,4814
4816_369.2987_6.43,0.16373723716472394,4816
481_253.1164_0.53,0.18061868693728406,481
4820_834.6007_6.54,0.12912975804772867,4820
4821_794.6107_6.47,0.13251863643184505,4821
4822_768.5927_6.49,0.18295397375761852,4822
4823_832.5848_6.51,0.1365874638306336,4823
4826_730.5402_6.43,0.12068260977563999,4826
4827_425.3791_6.52,0.1483826266000809,4827
4828_471.3819_6.45,0.15810991860261478,4828
482_167.09_0.51,0.21878112142612713,482
4831_328.2857_6.47,0.13766896224727096,4831
4832_333.2408_6.46,0.1235149286517965,4832
4833_413.379_6.46,0.14211914739875747,4833
4835_425.3427_6.45,0.19144799749471667,4835
4838_286.2298_6.47,0.13600573747788755,4838
483_341.1218_0.56,0.136587299708909,483
4841_327.2903_6.47,0.1836800494895147,4841
4842_316.2855_6.48,0.14841351332108385,4842
4843_269.2271_6.47,0.13239819653802934,4843
4844_372.3483_6.47,0.1438835777896435,4844
4845_299.2589_6.49,0.16361536710281308,4845
4846_305.2484_6.49,0.23566277414591216,4846
4847_340.2856_6.48,0.2335605722286687,4847
484_168.0634_0.53,0.14932093648190004,484
4850_563.5524_6.49,0.12694843682072576,4850
4851_282.2799_6.53,0.1648766172815134,4851
4861_445.3687_6.67,0.15072492611039423,4861
4862_368.3169_6.51,0.14269204535438398,4862
4863_480.4061_6.51,0.14687611600651765,4863
4864_324.2624_6.52,0.22192657229059815,4864
4865_484.3536_6.52,0.1910293654369868,4865
4866_485.3611_6.65,0.19162684589201906,4866
4868_501.3564_6.46,0.16488830641860844,4868
4869_277.217_6.51,0.19813509448788968,4869
486_156.1136_0.53,0.18375286332464733,486
4870_323.259_6.52,0.21892288060606874,4870
4877_311.2589_6.55,0.1338825658526021,4877
4879_679.4199_6.53,0.22009390855328087,4879
487_146.0814_0.53,0.1612388338195541,487
4880_812.5118_6.54,0.15691175179269654,4880
4881_817.4669_6.54,0.14985098258984833,4881
4882_674.4645_6.53,0.20549313113231465,4882
4883_309.2796_6.56,0.12073514686159866,4883
4889_459.348_6.55,0.20800330980899867,4889
488_255.1458_0.51,0.17860849690231723,488
4893_499.3406_6.55,0.1794163005495087,4893
4894_532.3858_6.56,0.14388626164964258,4894
489_277.128_0.54,0.15543618225587294,489
48_331.1487_0.2,0.17857823510181284,48
4904_405.1557_6.56,0.18482839409765633,4904
4905_337.1681_6.56,0.1809632612159104,4905
4908_788.6153_6.61,0.11576897773542508,4908
490_290.1606_0.54,0.16805394749020494,490
4910_725.5561_6.41,0.13372366421355678,4910
4911_810.6011_6.6,0.11758657862381011,4911
4913_832.5845_6.57,0.10961189165190409,4913
4922_483.3817_6.58,0.22263391361170526,4922
4924_373.275_6.64,0.16548473262856428,4924
4925_548.3021_6.59,0.1995522431924389,4925
4928_531.2754_6.59,0.18832719525511663,4928
492_217.0975_0.55,0.10491861537223615,492
4930_349.2747_6.59,0.14648967273903737,4930
4933_389.3062_6.61,0.1814657131622961,4933
4936_420.3332_6.61,0.24682704121151783,4936
4939_345.2414_6.5,0.21483524812684654,4939
493_238.1193_0.54,0.17798260905030952,493
4942_390.3014_6.62,0.14171562161578663,4942
4943_270.2798_6.57,0.16129430698959812,4943
4944_485.3614_6.71,0.18049159078317537,4944
4945_381.301_6.64,0.15633409930293563,4945
4947_297.2795_6.63,0.10808385786244687,4947
4948_363.2905_6.64,0.15955262348843635,4948
494_293.1018_0.54,0.1737550420251384,494
4954_328.322_6.67,0.15308387547033742,4954
4956_329.3254_6.67,0.1978728786872618,4956
4959_796.6266_6.79,0.14613807000406248,4959
495_219.1345_0.55,0.1496739946830488,495
4962_279.2327_6.77,0.1902797650029244,4962
4963_333.241_6.6,0.13701461744912324,4963
4964_703.5764_6.7,0.14112200682566026,4964
4966_323.259_6.56,0.12761088363813364,4966
4969_325.2732_6.65,0.1461628907210935,4969
4973_591.4613_6.71,0.16350598823891926,4973
4974_569.4792_6.7,0.17679348078445822,4974
497_201.1715_0.55,0.1430605769212253,497
4980_455.3353_6.71,0.19485695258204766,4980
4981_427.3583_6.71,0.1795417407606894,4981
4982_802.5376_6.76,0.15050998362109205,4982
4983_794.6105_6.76,0.11811104585006832,4983
4984_463.3793_6.71,0.15738637840918812,4984
4988_409.3479_6.76,0.17130162881536587,4988
498_217.0509_0.55,0.14155875992596423,498
4992_308.2956_6.73,0.1634654318726411,4992
4993_313.2745_6.75,0.13661396808312976,4993
4994_326.2781_6.77,0.14112138391673087,4994
4995_330.3011_6.75,0.1730797959615835,4995
4999_335.2566_6.76,0.14865401339502404,4999
499_129.0913_0.54,0.13050736086631054,499
49_223.9896_0.19,0.23032194607200054,49
5002_325.2741_6.73,0.15267888068711893,5002
5003_347.2567_6.75,0.1163137855047069,5003
5009_342.3013_6.75,0.1809529887590902,5009
500_146.1179_0.49,0.1417853666346051,500
5011_307.264_6.78,0.20663628100012413,5011
5015_440.3272_6.79,0.1962261929151714,5015
501_281.1073_0.59,0.13868580668496605,501
5020_428.3382_6.87,0.18360310419094178,5020
5025_630.5321_6.81,0.15598356534018726,5025
5026_635.4875_6.81,0.1263646190514835,5026
5029_445.3687_6.78,0.16540744414006342,5029
502_222.08_0.53,0.12594178197398426,502
5032_325.2747_6.79,0.1405387228328459,5032
5034_731.6081_6.79,0.12245761353715534,5034
5036_326.3062_6.88,0.16820468461719582,5036
5037_832.5847_6.89,0.12652715141799456,5037
5038_510.4375_6.85,0.12932268966300567,5038
5041_810.6004_6.9,0.13849039835764063,5041
5047_725.5588_6.87,0.10887251238363901,5047
504_244.062_0.56,0.178609788561848,504
5050_377.3061_6.85,0.16225767846715378,5050
5051_417.2987_6.86,0.1581850700726938,5051
5054_311.2953_6.86,0.12984576095693567,5054
5056_413.379_6.86,0.13187230614192103,5056
5059_371.3167_6.86,0.14832108902986427,5059
5062_466.4111_6.87,0.16460649724445472,5062
5064_601.5418_6.86,0.14141508758295546,5064
5070_623.5238_6.86,0.1277200597367241,5070
5071_461.3628_6.97,0.13681901878909197,5071
5077_788.616_6.88,0.11736883379302399,5077
5079_772.5877_6.96,0.14138678836501412,5079
5080_802.5377_6.92,0.13160716522474122,5080
5082_140.0685_6.92,0.18588542123830556,5082
5088_832.5847_6.93,0.13810263991065053,5088
5091_834.6002_6.92,0.146855199967502,5091
5092_703.5769_6.92,0.14272203013008725,5092
5096_756.5553_7.01,0.1569669114755995,5096
5099_344.317_6.96,0.14192812967537982,5099
509_195.1472_0.61,0.1865119956994836,509
50_147.1131_0.2,0.1453322293103872,50
5100_327.2903_6.96,0.14003382523157631,5100
5104_328.2937_6.96,0.15234272618830935,5104
5113_349.2726_6.98,0.12333718881139431,5113
5119_729.5924_7.05,0.1460534922268869,5119
511_228.1214_0.56,0.20292201557803624,511
5120_760.5856_6.96,0.1404603327576778,5120
5127_454.3428_7.01,0.18359001602614372,5127
512_158.0274_0.57,0.12011175707341538,512
5138_477.3221_7.07,0.11313877906649018,5138
513_233.1502_0.6,0.163171372806803,513
5140_768.5928_6.96,0.1580550377689905,5140
5142_385.236_7.06,0.14277430522994097,5142
5144_433.286_7.08,0.20375340128513442,5144
5146_490.3852_7.09,0.13667810222247756,5146
5147_298.3113_7.13,0.1764922380898754,5147
5148_349.2732_7.02,0.11804150356022328,5148
514_246.1455_0.58,0.1603552682951574,514
5151_310.3112_7.12,0.21893782516317759,5151
5156_369.301_7.14,0.16149242228208224,5156
5158_386.3276_7.14,0.17346855456668756,5158
515_217.1053_0.57,0.1414242572346508,515
5166_353.3062_7.14,0.1446163320433346,5166
516_227.1031_0.57,0.16014204016356337,516
5170_490.4269_7.25,0.15444392391133135,5170
5176_832.5845_7.08,0.1573775744993853,5176
5179_439.3405_7.21,0.17189827967584353,5179
517_188.0921_0.54,0.13879683236782786,517
5180_806.569_7.1,0.12767731123225462,5180
5185_468.3588_7.22,0.19787288062574662,5185
5187_446.376_7.22,0.15622669608338952,5187
518_128.1072_0.53,0.18007199185264103,518
5193_742.5767_7.24,0.1375195307324295,5193
519_210.074_0.57,0.17707283221989506,519
5200_810.6007_7.14,0.13795244955064195,5200
5201_794.6094_7.16,0.12002481756319547,5201
5202_363.2904_7.3,0.1403295099197146,5202
5203_423.327_7.29,0.18243087862170856,5203
5205_828.5535_7.29,0.11244137844615196,5205
5207_585.2719_7.29,0.1564415257618886,5207
520_178.09_0.58,0.15754055456815402,520
5214_540.5363_7.36,0.16874792267866245,5214
5215_788.6163_7.23,0.15917930440663033,5215
521_254.161_0.51,0.13385875872983413,521
5221_568.4286_7.34,0.20502194689412678,5221
522_223.1448_0.58,0.1763956690379052,522
5234_504.3248_7.39,0.1603868834417012,5234
523_310.177_0.55,0.1510789295385124,523
5242_548.427_7.44,0.1740793217264487,5242
5245_377.306_7.44,0.15550606868643269,5245
5247_410.3179_7.46,0.17768002657003942,5247
5248_597.5106_7.46,0.15784366115066828,5248
5249_619.4925_7.47,0.1275793781399731,5249
524_157.0839_0.62,0.17193468746789245,524
5252_810.6011_7.31,0.12095471975979925,5252
5255_463.3793_7.52,0.16315039528202263,5255
525_100.0759_0.57,0.20344362725072695,525
5264_934.6426_7.53,0.17566425060643362,5264
5269_568.4285_7.39,0.1691045831015641,5269
526_311.1108_0.57,0.13140995784089604,526
5272_682.6368_7.58,0.1195241678030951,5272
527_200.0355_0.62,0.15417091048299786,527
5280_504.3248_7.47,0.1649078140425196,5280
5282_566.5523_7.54,0.17093471613642378,5282
5285_385.3324_7.55,0.1585468061756858,5285
5287_423.3269_7.61,0.17037677510130625,5287
528_258.0977_0.61,0.10388837779061079,528
5292_473.3995_7.57,0.1580937694903609,5292
5296_424.3334_7.61,0.18087551650264883,5296
5297_325.2746_7.64,0.16987135210572404,5297
529_231.0852_0.58,0.17258868834776428,529
52_130.0865_0.25,0.1511449639561817,52
5301_577.448_7.61,0.14266490516523986,5301
5302_623.5262_7.64,0.1717400705765538,5302
530_214.1191_0.62,0.1438187139300407,530
5315_645.5081_7.67,0.1466945941971682,5315
5319_640.5528_7.67,0.18307194498499366,5319
5320_610.5791_7.59,0.13003513701186892,5320
5323_311.2952_7.69,0.1638136151495772,5323
5329_421.3287_7.68,0.10398871551916007,5329
532_298.1294_0.58,0.16501149292249886,532
5331_684.2048_7.71,0.13201852136018158,5331
533_209.1025_0.6,0.15978028955525866,533
5346_591.5364_7.76,0.12559591385360408,5346
5348_608.5629_7.75,0.1425972982164578,5348
534_215.1396_0.5,0.13108716176590554,534
5351_638.5367_7.73,0.1508805505217385,5351
5359_613.5185_7.71,0.15864756700079807,5359
535_203.1395_0.59,0.1630990678783604,535
5367_606.4695_7.79,0.18180273195565583,5367
5369_643.4921_7.76,0.12654367249483403,5369
536_260.1764_0.6,0.13218103583260069,536
5371_445.3689_7.9,0.1208825347766159,5371
537_242.1004_0.61,0.17147668672114436,537
5388_653.476_7.9,0.14227669223684694,5388
538_242.1868_0.6,0.16789741436907613,538
5393_648.5227_7.92,0.12437614848695619,5393
5400_444.406_7.92,0.15914973371969562,5400
5405_427.3793_7.92,0.1327007843723746,5405
5406_449.3611_7.94,0.15719952214937966,5406
5409_631.4938_7.96,0.12288144417030318,5409
540_333.089_0.58,0.15131323925109386,540
5413_393.3163_7.96,0.13266032680395842,5413
5425_417.3375_8.01,0.1362906826258607,5425
542_229.1553_0.52,0.1486454303369656,542
5435_402.3499_8.02,0.15235061117017548,5435
5436_647.5236_7.99,0.15100050312425276,5436
543_221.122_0.61,0.16011792615755094,543
5447_429.3738_7.98,0.15128165479446457,5447
545_273.0602_0.6,0.20933343184359854,545
5466_445.3689_8.06,0.12631822795516617,5466
546_178.0536_0.62,0.1701292990585917,546
5471_656.5629_8.08,0.13784094061541083,5471
5473_383.332_8.17,0.15727965414770892,5473
5475_698.5013_8.14,0.13495614442057347,5475
547_297.1452_0.62,0.16090887502574755,547
5481_650.5373_8.12,0.15055004790489132,5481
5482_655.4925_8.14,0.15194300363940622,5482
548_228.051_0.61,0.15645256496011772,548
5498_580.5318_8.27,0.10592432111281914,5498
549_244.1297_0.62,0.19174830931950101,549
5500_542.5156_8.26,0.11487687018355995,5500
5502_433.3688_8.24,0.1609685122977167,5502
5505_416.3644_8.26,0.15706327595875158,5505
5508_415.3582_8.26,0.1536604951564275,5508
5509_637.5029_8.26,0.1598381784119191,5509
550_197.1288_0.65,0.13526786718658318,550
5513_632.5629_8.28,0.11147451834783859,5513
551_461.2114_0.6,0.16402412428427796,551
5521_1170.7144_8.3,0.17247253602590282,5521
5527_658.5632_8.32,0.1274021211670143,5527
5528_663.5182_8.3,0.15319175368043506,5528
5532_536.1665_8.33,0.15372781164326021,5532
5535_572.5262_8.33,0.15685441009487577,5535
5537_615.5344_8.31,0.10276060724679795,5537
553_158.0816_0.57,0.15295538910609682,553
5540_397.3478_8.36,0.15967923740748913,5540
5542_385.3476_8.35,0.1553002095492226,5542
5546_411.3633_8.35,0.1804699368063591,5546
554_280.1664_0.58,0.15928081907667888,554
5551_1194.8203_8.36,0.16296478069794687,5551
5552_587.5046_8.46,0.16336873406724092,5552
5556_1199.7747_8.38,0.11474613418812156,5556
5558_610.5786_8.4,0.19137661331095043,5558
555_173.1653_0.54,0.1893436081149239,555
557_205.1551_0.58,0.15269511119566187,557
5586_619.497_8.49,0.1484931247851868,5586
5588_627.4982_8.48,0.16645973328893757,5588
558_237.1604_0.71,0.15017952221188,558
5590_430.38_8.53,0.1821346776469117,5590
5592_429.3738_8.52,0.1807334554138737,5592
5597_399.3633_8.55,0.12679101766783202,5597
559_251.0782_0.6,0.15791462457490235,559
5608_411.3633_8.44,0.12222527253615005,5608
560_189.1238_0.61,0.13311664319376032,560
5611_828.5536_8.64,0.13960129249503925,5611
561_302.0876_0.65,0.1556968815102857,561
5621_794.6108_8.63,0.14204685184878157,5621
5622_832.5853_8.62,0.11501958586151596,5622
5625_806.5689_8.63,0.14530600149844794,5625
5628_768.5944_8.64,0.13320276365668365,5628
562_293.0639_0.63,0.1756178427821878,562
5632_762.5931_8.64,0.1387678314911835,5632
5633_810.6014_8.64,0.12256814027808298,5633
5634_760.5859_8.65,0.14611742748456516,5634
5640_703.5769_8.67,0.1254099916964235,5640
564_295.1775_0.75,0.1479956207782801,564
5662_429.3738_8.66,0.11413086643740382,5662
569_122.0967_0.68,0.12371388754879477,569
56_169.0951_0.2,0.12652520011537702,56
570_328.153_0.63,0.15976212105354215,570
571_259.1425_0.72,0.14797111272221974,571
572_181.0475_0.68,0.18641038141748717,572
573_176.0921_0.66,0.1684084808496323,573
575_204.1236_0.7,0.18944315425467834,575
576_293.1617_0.77,0.16040567474505663,576
578_157.0839_0.68,0.19036620004079519,578
581_167.0468_0.6,0.1259324557377447,581
583_105.0701_0.69,0.1446516767154411,583
584_201.1101_0.67,0.12983772912656347,584
587_181.0724_0.69,0.16064620684839712,587
589_298.0903_0.7,0.12133521784668197,589
590_231.1709_0.78,0.16067546470629787,590
591_210.0529_0.68,0.1707975125484826,591
592_232.1549_0.7,0.14727241801587118,592
593_281.1504_0.66,0.17295486235363947,593
594_152.1285_0.72,0.11428307135982668,594
595_276.1084_0.7,0.19036743152748287,595
596_139.0868_0.72,0.1436727846202629,596
597_279.1346_0.69,0.1650846730967029,597
598_420.1509_0.7,0.13664731327268886,598
599_376.1348_0.76,0.17903734161414242,599
600_124.0759_0.7,0.18801362829633375,600
601_305.0873_0.71,0.11208236682997584,601
602_284.15_0.67,0.14034269201698343,602
603_135.1018_0.8,0.13352105774769635,603
604_139.1233_0.68,0.10593651903843669,604
606_204.0329_0.71,0.14845071005330926,606
607_243.1345_0.72,0.15871442333208538,607
608_270.1818_0.69,0.1342512205622287,608
609_319.1373_0.72,0.14492496144275702,609
610_189.0696_0.69,0.13446572549053376,610
611_312.1309_0.7,0.17742118790251887,611
613_382.0778_0.72,0.11767227256001425,613
614_145.0862_0.71,0.17567308340738608,614
616_228.135_0.75,0.14025818164675452,616
617_384.1158_0.75,0.16039038786509371,617
619_165.1126_0.72,0.19407214412711163,619
620_234.1243_0.74,0.13189714942380312,620
622_166.0502_0.74,0.10059020703811326,622
623_250.1079_0.74,0.1684142103556981,623
624_137.0599_0.75,0.15155495936758068,624
625_308.1976_0.76,0.1656782698740876,625
626_185.1288_0.76,0.14627310559378204,626
627_381.0801_0.76,0.14693646748106262,627
628_244.1297_0.75,0.16785656632496718,628
629_150.0553_0.82,0.17217126463754248,629
62_347.1223_0.21,0.11061233091745808,62
630_225.1351_0.77,0.16789833294381584,630
631_120.0446_0.77,0.12068863696801438,631
632_376.1247_0.76,0.15363336049191173,632
633_195.0768_0.77,0.15166106777373098,633
634_261.0741_0.76,0.20387569166006228,634
635_187.1445_0.78,0.242311950061642,635
637_264.102_0.74,0.1206753326984169,637
638_237.1604_0.83,0.11433991191835438,638
639_247.1294_0.77,0.12231434237583416,639
640_229.1552_0.84,0.16395491318442787,640
641_296.1361_0.8,0.1949959666480751,641
642_334.1128_0.69,0.14754432709862175,642
643_194.085_0.81,0.14127973543154243,643
644_220.1186_0.61,0.1797386231348192,644
645_302.197_0.8,0.10542933018070667,645
646_304.1511_0.93,0.11778858768942316,646
647_160.0972_0.8,0.13678042244152178,647
648_197.0789_0.85,0.14290426355703617,648
649_230.0429_0.81,0.1336413018719713,649
64_204.9576_0.21,0.2370331490723982,64
650_208.0609_0.81,0.13744327972793172,650
651_139.0756_0.8,0.17009187373048149,651
652_157.0864_0.8,0.1445651370650057,652
654_192.0694_0.85,0.13568052004057593,654
656_226.1079_0.8,0.15205460656874353,656
658_152.071_0.81,0.10814062155668776,658
659_337.0899_0.82,0.15212309198913523,659
65_430.9147_0.21,0.1751290022816918,65
660_146.0603_0.81,0.1230203987668311,660
661_121.0286_0.81,0.12443671636999909,661
662_196.0608_0.81,0.13272296333941683,662
664_332.1346_0.82,0.1452962774867625,664
666_192.0869_0.82,0.10312930347398369,666
667_273.145_0.82,0.12960929451010317,667
668_191.0683_0.77,0.1476497712069091,668
669_276.1327_0.83,0.16325046760908707,669
66_362.9273_0.21,0.16688052430283723,66
670_325.0893_0.82,0.1102094245107367,670
671_175.0605_0.82,0.14416824120543847,671
673_152.1285_0.81,0.11161660151801067,673
674_135.1018_0.84,0.14131023355228883,674
675_127.0392_0.83,0.16521955646088676,675
676_254.1506_0.83,0.1713527147141059,676
677_225.074_0.81,0.12686819080185488,677
679_198.1128_0.84,0.15898694608841654,679
680_270.1932_0.84,0.13345880900627127,680
681_157.084_0.72,0.15692493638682856,681
682_180.1598_0.85,0.11927643717855425,682
683_299.2087_0.82,0.13568530261979306,683
684_117.0913_0.85,0.17452993288391824,684
685_248.0957_0.85,0.11896804759345604,685
686_231.1709_0.85,0.18775635639556204,686
687_195.1132_0.86,0.17413584803346224,687
688_266.0335_0.87,0.15132935693258887,688
690_208.0279_0.87,0.15551064345927249,690
691_278.1604_0.86,0.1239805717076906,691
692_255.0845_0.89,0.09951579496598667,692
693_147.0652_0.87,0.15191984155069363,693
694_191.0294_0.89,0.14033437422985293,694
695_242.0117_0.89,0.17035513292688914,695
696_169.0474_0.89,0.1474963841660626,696
697_268.0821_0.89,0.13802688633927,697
698_199.0401_0.89,0.1644414920261068,698
699_149.0812_0.95,0.14560475739719733,699
700_221.0223_0.91,0.14966142223199014,700
701_201.0371_0.89,0.14084244924615147,701
704_212.0898_0.92,0.1701434550328631,704
705_284.15_0.79,0.13849452702787957,705
706_298.1292_0.76,0.1408592430859219,706
707_188.0435_0.8,0.14302220318827866,707
709_301.1267_0.9,0.1710509368282823,709
710_244.0982_0.9,0.1322464058338717,710
712_276.1453_0.91,0.14161354209303323,712
714_172.0971_0.91,0.13670098686297447,714
715_244.2027_0.88,0.1614510096736005,715
716_248.1149_0.92,0.16681775185555048,716
717_175.0869_0.93,0.145317504634008,717
718_190.1077_0.92,0.14290439666658283,718
720_245.1501_0.92,0.11388567216581855,720
722_293.1349_0.93,0.12490152429795816,722
723_197.069_0.93,0.1570694356889456,723
724_156.1023_0.93,0.10133678246138049,724
725_333.135_0.95,0.1452116717839293,725
728_229.1552_0.97,0.1753393113357254,728
