ID,comp1,GroupContrib,importance
2618_174.0917_3.39,1.3625121170965686,Ctns gene knockout_12,-0.024116203054385034
2040_226.1443_2.87,1.362337660477113,Ctns gene knockout_12,-0.024113115205692766
4746_470.3377_6.27,1.3621664377801201,wild type control_12,0.024110084596807618
183_186.0878_0.27,1.3621141650070294,wild type control_12,0.02410915937875322
4191_267.1963_5.35,1.3621008451235679,Ctns gene knockout_12,-0.024108923619371572
4150_281.2485_5.3,1.3620618022132345,wild type control_12,0.024108232567349633
809_270.1554_1.14,1.361954081961161,Ctns gene knockout_12,-0.024106325939555664
2695_226.1443_3.55,1.3610760148951644,Ctns gene knockout_12,-0.024090784320957757
482_167.09_0.51,1.3603838874885805,wild type control_12,0.024078533798656165
922_195.0632_1.47,1.3600018992149239,Ctns gene knockout_12,-0.024071772679502577
876_278.1142_1.35,1.3595110211695876,Ctns gene knockout_12,-0.02406308423228238
4310_381.2617_5.58,1.3595052982713383,wild type control_12,0.02406298293808139
4822_768.5927_6.49,1.3587975943727737,Ctns gene knockout_12,-0.02405045671486032
3479_310.2749_4.46,1.3579589449321394,wild type control_12,0.02403561278066847
983_295.1288_1.72,1.3576345807497319,Ctns gene knockout_12,-0.02402987159687395
5185_468.3588_7.22,1.357288573884475,wild type control_12,0.02402374734174547
3340_356.2807_4.27,1.3571666947628045,Ctns gene knockout_12,-0.024021590104676225
3811_507.3701_4.92,1.3564067852010244,Ctns gene knockout_12,-0.024008139851232676
2245_624.8782_3.08,1.3561569352820118,Ctns gene knockout_12,-0.024003717555603574
1163_310.148_2.0,1.3558263041081269,wild type control_12,0.023997865447262325
2074_214.1232_2.83,1.3554852709249365,Ctns gene knockout_12,-0.023991829225352146
4503_455.3355_5.82,1.3552555701544717,wild type control_12,0.02398776356578643
873_178.1344_1.33,1.3548231221995473,Ctns gene knockout_12,-0.02398010931995584
4528_374.2912_5.83,1.3538794304724493,wild type control_12,0.02396340615744751
837_343.1887_1.21,1.3538064188988048,Ctns gene knockout_12,-0.02396211386660236
1984_247.1083_2.82,1.3537424416207713,Ctns gene knockout_12,-0.023960981481056156
2929_486.2707_3.77,1.3522368799841062,Ctns gene knockout_12,-0.02393433332895159
3086_281.1752_3.92,1.352183007305811,Ctns gene knockout_12,-0.02393337979288204
1072_261.1815_1.83,1.3516489438429515,Ctns gene knockout_12,-0.023923926972057447
2072_498.9388_2.9,1.3515601768849292,Ctns gene knockout_12,-0.023922355813931713
3386_236.1369_4.33,1.3500874543494745,Ctns gene knockout_12,-0.0238962889076179
86_200.0898_0.23,1.3498970105125263,Ctns gene knockout_12,-0.023892918088243398
465_172.0971_0.5,1.3495762766568051,Ctns gene knockout_12,-0.023887241160534697
2397_452.156_3.2,1.3490022501049717,Ctns gene knockout_12,-0.02387708100070278
4973_591.4613_6.71,1.3488684486419198,wild type control_12,0.023874712740478563
236_126.0552_0.3,1.348755227561433,Ctns gene knockout_12,-0.023872708749077095
2718_437.216_3.5,1.3486547998020941,Ctns gene knockout_12,-0.023870931197005358
914_174.0917_1.5,1.3480716654593676,Ctns gene knockout_12,-0.023860609831022103
3793_690.4834_4.89,1.3480651359244435,Ctns gene knockout_12,-0.023860494259506735
787_205.0976_1.07,1.3476502339183682,wild type control_12,0.023853150573604324
1860_302.1427_2.69,1.3463560934056877,Ctns gene knockout_12,-0.023830244534829993
1080_259.1658_1.87,1.346046435376104,Ctns gene knockout_12,-0.02382476364711886
2464_643.1379_3.26,1.3459940337515197,Ctns gene knockout_12,-0.02382383614841775
1538_223.1699_2.41,1.3459278305634021,wild type control_12,0.02382266436469014
1086_175.0791_1.91,1.344985048596766,Ctns gene knockout_12,-0.023805977304767426
2723_244.2066_3.5,1.3443998139426356,Ctns gene knockout_12,-0.023795618763675298
921_202.1077_1.45,1.3438605247124051,Ctns gene knockout_12,-0.02378607344777088
3507_486.2344_4.49,1.3438220197296458,Ctns gene knockout_12,-0.023785391916963793
4372_645.4675_5.59,1.3437042896491371,Ctns gene knockout_12,-0.023783308117127058
4476_326.2783_5.77,1.3435074963464655,Ctns gene knockout_12,-0.02377982491342749
321_354.1646_0.35,1.343430885032447,Ctns gene knockout_12,-0.023778468907868385
1560_249.1103_2.45,1.3416047109696283,wild type control_12,0.023746145977335164
